127;naval_base_spawn;3074.50;11.00;1144.50;0.00;11790
206;naval_base_spawn;2572.50;11.00;2012.50;0.00;11562
135;naval_base_spawn;2247.50;11.00;1329.50;0.00;11738
145;naval_base_spawn;2474.50;11.00;1497.50;0.00;11771
161;naval_base_spawn;2915.50;11.00;926.50;0.00;11820
145;naval_base_spawn;2482.50;11.00;1503.50;0.00;11771
171;naval_base_spawn;3123.50;11.00;1043.50;0.00;11788
101;naval_base_spawn;3246.50;11.00;1376.50;0.00;11552
1;naval_base_spawn;3239.50;11.00;1326.50;0.00;11552
17;naval_base_spawn;3216.50;11.00;1661.50;0.00;11764
19;naval_base_spawn;3058.50;11.00;1879.50;0.00;11957
17;naval_base_spawn;3231.50;11.00;1632.50;0.00;11764
135;naval_base_spawn;2258.50;11.00;1328.50;0.00;11738
10;naval_base_spawn;2798.50;11.00;1396.50;0.00;11969
17;naval_base_spawn;3192.50;11.00;1687.50;0.00;11669
241;naval_base_spawn;3195.50;11.00;1197.50;0.00;11776
50;naval_base_spawn;2916.50;11.00;1947.50;0.00;11773
172;naval_base_spawn;3128.50;11.00;1067.50;0.00;11788
17;naval_base_spawn;3221.50;11.00;1652.50;0.00;11764
138;naval_base_spawn;3180.50;11.00;1713.50;0.00;11669
81;naval_base_spawn;2413.50;11.00;1462.50;0.00;11941
194;naval_base_spawn;2774.50;11.00;1523.50;0.00;11969
88;naval_base_spawn;2788.50;11.00;1445.50;0.00;11969
172;naval_base_spawn;3123.50;11.00;1109.50;0.00;11553
138;naval_base_spawn;3154.50;11.00;1760.50;0.00;11497
172;naval_base_spawn;3147.50;11.00;1094.50;0.00;11693
45;naval_base_spawn;2864.50;11.00;925.50;0.00;11820
236;naval_base_spawn;2775.50;11.00;903.50;0.00;11599
224;naval_base_spawn;3210.50;11.00;1245.50;0.00;11776
234;naval_base_spawn;3132.50;11.00;936.50;0.00;11505
36;naval_base_spawn;2596.50;11.00;1988.50;0.00;11562
139;naval_base_spawn;2309.50;11.00;1102.50;0.00;11874
135;naval_base_spawn;2228.50;11.00;1316.50;0.00;11806
127;naval_base_spawn;3063.50;11.00;1160.50;0.00;11790
239;naval_base_spawn;2343.50;11.00;1418.50;0.00;11859
158;naval_base_spawn;2687.50;11.00;1989.50;0.00;11460
17;naval_base_spawn;3205.50;11.00;1672.50;0.00;11669
154;naval_base_spawn;3114.50;11.00;1171.50;0.00;11693
241;naval_base_spawn;3181.50;11.00;1187.50;0.00;11776
29;naval_base_spawn;2775.50;11.00;1980.50;0.00;11460
138;naval_base_spawn;3176.50;11.00;1727.50;0.00;11669
106;naval_base_spawn;3255.50;11.00;1481.50;0.00;11406
12;naval_base_spawn;2946.50;11.00;1926.50;0.00;11773
17;naval_base_spawn;3229.50;11.00;1643.50;0.00;11764
127;naval_base_spawn;3077.50;11.00;1136.50;0.00;11553
241;naval_base_spawn;3203.50;11.00;1199.50;0.00;11776
175;naval_base_spawn;3266.50;11.00;1435.50;0.00;11406
145;naval_base_spawn;2468.50;11.00;1488.50;0.00;11771
19;naval_base_spawn;3051.50;11.00;1888.50;0.00;11957
237;naval_base_spawn;2394.50;11.00;1327.50;0.00;11972
241;naval_base_spawn;3207.50;11.00;1208.50;0.00;11776
241;naval_base_spawn;3160.50;11.00;1185.50;0.00;11693
88;naval_base_spawn;2784.50;11.00;1457.50;0.00;11969
13;naval_base_spawn;3239.50;11.00;1570.50;0.00;11501
106;naval_base_spawn;3256.50;11.00;1497.50;0.00;11501
135;naval_base_spawn;2244.50;11.00;1321.50;0.00;11738
118;naval_base_spawn;2376.50;11.00;1304.50;0.00;11859
237;naval_base_spawn;2405.50;11.00;1327.50;0.00;11859
251;naval_base_spawn;2995.50;11.00;1898.50;0.00;11773
194;naval_base_spawn;2774.50;11.00;1494.50;0.00;11969
95;naval_base_spawn;2963.50;11.00;1342.50;0.00;11970
1;naval_base_spawn;3242.50;11.00;1358.50;0.00;11552
192;naval_base_spawn;3239.50;11.00;1295.50;0.00;11552
28;naval_base_spawn;3107.50;11.00;978.50;0.00;11788
17;naval_base_spawn;3238.50;11.00;1627.50;0.00;11764
183;naval_base_spawn;2777.50;11.00;1558.50;0.00;11969
251;naval_base_spawn;3008.50;11.00;1894.50;0.00;11957
149;naval_base_spawn;3096.50;11.00;1842.50;0.00;11957
172;naval_base_spawn;3138.50;11.00;1098.50;0.00;11693
13;naval_base_spawn;3239.50;11.00;1548.50;0.00;11501
206;naval_base_spawn;2544.50;11.00;2019.50;0.00;11562
171;naval_base_spawn;3109.50;11.00;1018.50;0.00;11788
179;naval_base_spawn;2297.50;11.00;1364.50;0.00;11738
255;naval_base_spawn;3361.50;11.00;1790.50;0.00;11502
260;naval_base_spawn;3413.50;11.00;1725.50;0.00;11825
261;naval_base_spawn;3338.50;11.00;1836.50;0.00;11502
263;naval_base_spawn;3429.50;11.00;1671.50;0.00;11825
257;naval_base_spawn;3457.50;11.00;1576.50;0.00;11431
257;naval_base_spawn;3459.50;11.00;1624.50;0.00;11825
254;naval_base_spawn;3319.50;11.00;1458.50;0.00;11406
257;naval_base_spawn;3449.50;11.00;1633.50;0.00;11825
264;naval_base_spawn;3277.50;11.00;1876.50;0.00;11502
254;naval_base_spawn;3364.50;11.00;1499.50;0.00;11661
255;naval_base_spawn;3369.50;11.00;1771.50;0.00;11502
255;naval_base_spawn;3378.50;11.00;1733.50;0.00;11825
257;naval_base_spawn;3442.50;11.00;1632.50;0.00;11825
267;naval_base_spawn;3377.50;11.00;1542.50;0.00;11431
257;naval_base_spawn;3470.50;11.00;1610.50;0.00;11825
260;naval_base_spawn;3382.50;11.00;1721.50;0.00;11825
268;naval_base_spawn;3331.50;11.00;1706.50;0.00;11764
264;naval_base_spawn;3263.50;11.00;1887.50;0.00;11502
267;naval_base_spawn;3377.50;11.00;1516.50;0.00;11661
254;naval_base_spawn;3358.50;11.00;1471.50;0.00;11661
255;naval_base_spawn;3371.50;11.00;1758.50;0.00;11502
261;naval_base_spawn;3342.50;11.00;1828.50;0.00;11502
254;naval_base_spawn;3350.50;11.00;1463.50;0.00;11661
254;naval_base_spawn;3309.50;11.00;1441.50;0.00;11406
263;naval_base_spawn;3423.50;11.00;1648.50;0.00;11825
254;naval_base_spawn;3370.50;11.00;1489.50;0.00;11661
260;naval_base_spawn;3421.50;11.00;1722.50;0.00;11825
257;naval_base_spawn;3408.50;11.00;1604.50;0.00;11431
260;naval_base_spawn;3434.50;11.00;1702.50;0.00;11825
267;naval_base_spawn;3385.50;11.00;1552.50;0.00;11431
254;naval_base_spawn;3366.50;11.00;1478.50;0.00;11661
263;naval_base_spawn;3426.50;11.00;1659.50;0.00;11825
267;naval_base_spawn;3375.50;11.00;1530.50;0.00;11431
264;naval_base_spawn;3308.50;11.00;1853.50;0.00;11502
260;naval_base_spawn;3427.50;11.00;1713.50;0.00;11825
268;naval_base_spawn;3324.50;11.00;1713.50;0.00;11764
257;naval_base_spawn;3469.50;11.00;1595.50;0.00;11431
257;naval_base_spawn;3418.50;11.00;1610.50;0.00;11431
268;naval_base_spawn;3314.50;11.00;1715.50;0.00;11764
253;naval_base_spawn;3341.50;11.00;1694.50;0.00;11764
261;naval_base_spawn;3344.50;11.00;1821.50;0.00;11502
267;naval_base_spawn;3389.50;11.00;1570.50;0.00;11431
264;naval_base_spawn;3272.50;11.00;1884.50;0.00;11502
264;naval_base_spawn;3298.50;11.00;1861.50;0.00;11502
267;naval_base_spawn;3370.50;11.00;1506.50;0.00;11661
261;naval_base_spawn;3352.50;11.00;1813.50;0.00;11502
257;naval_base_spawn;3469.50;11.00;1581.50;0.00;11431
267;naval_base_spawn;3399.50;11.00;1580.50;0.00;11431
260;naval_base_spawn;3390.50;11.00;1708.50;0.00;11825
263;naval_base_spawn;3429.50;11.00;1636.50;0.00;11825
261;naval_base_spawn;3328.50;11.00;1839.50;0.00;11502
261;naval_base_spawn;3320.50;11.00;1848.50;0.00;11502
262;naval_base_spawn;3235.50;11.00;1885.50;0.00;11502
257;naval_base_spawn;3407.50;11.00;1593.50;0.00;11431
260;naval_base_spawn;3438.50;11.00;1685.50;0.00;11825
261;naval_base_spawn;3353.50;11.00;1801.50;0.00;11502
264;naval_base_spawn;3279.50;11.00;1866.50;0.00;11502
262;naval_base_spawn;3224.50;11.00;1886.50;0.00;11497
254;naval_base_spawn;3293.50;11.00;1437.50;0.00;11406
255;naval_base_spawn;3376.50;11.00;1747.50;0.00;11825
270;naval_base_spawn;2090.50;11.00;1712.50;0.00;11569
270;naval_base_spawn;2082.50;11.00;1676.50;0.00;11569
270;naval_base_spawn;2072.50;11.00;1669.50;0.00;11569
270;naval_base_spawn;2086.50;11.00;1688.50;0.00;11569
269;naval_base_spawn;2090.50;11.00;1761.50;0.00;11780
270;naval_base_spawn;2087.50;11.00;1700.50;0.00;11569
269;naval_base_spawn;2099.50;11.00;1723.50;0.00;11569
269;naval_base_spawn;2101.50;11.00;1753.50;0.00;11923
269;naval_base_spawn;2103.50;11.00;1737.50;0.00;11569
271;naval_base_spawn;2120.50;11.00;1659.50;0.00;11569
271;naval_base_spawn;2134.50;11.00;1654.50;0.00;11569
271;naval_base_spawn;2139.50;11.00;1637.50;0.00;11569
271;naval_base_spawn;2117.50;11.00;1612.50;0.00;11965
271;naval_base_spawn;2132.50;11.00;1621.50;0.00;11965
273;naval_base_spawn;2093.50;11.00;1376.50;0.00;11878
274;naval_base_spawn;2131.50;11.00;1267.50;0.00;11806
274;naval_base_spawn;2113.50;11.00;1317.50;0.00;11878
275;naval_base_spawn;2091.50;11.00;1401.50;0.00;11878
273;naval_base_spawn;2109.50;11.00;1333.50;0.00;11878
274;naval_base_spawn;2131.50;11.00;1281.50;0.00;11806
273;naval_base_spawn;2103.50;11.00;1357.50;0.00;11878
273;naval_base_spawn;2102.50;11.00;1368.50;0.00;11878
275;naval_base_spawn;2071.50;11.00;1412.50;0.00;11878
274;naval_base_spawn;2115.50;11.00;1303.50;0.00;11878
273;naval_base_spawn;2106.50;11.00;1346.50;0.00;11878
275;naval_base_spawn;2082.50;11.00;1410.50;0.00;11878
274;naval_base_spawn;2113.50;11.00;1263.50;0.00;11670
275;naval_base_spawn;2092.50;11.00;1388.50;0.00;11878
274;naval_base_spawn;2130.50;11.00;1293.50;0.00;11806
276;naval_base_spawn;3398.50;11.00;1388.50;0.00;11661
276;naval_base_spawn;3399.50;11.00;1378.50;0.00;11661
276;naval_base_spawn;3403.50;11.00;1367.50;0.00;11661
276;naval_base_spawn;3400.50;11.00;1355.50;0.00;11783
276;naval_base_spawn;3384.50;11.00;1331.50;0.00;11783
276;naval_base_spawn;3400.50;11.00;1338.50;0.00;11783
276;naval_base_spawn;3390.50;11.00;1393.50;0.00;11661
277;naval_base_spawn;3262.50;11.00;1256.50;0.00;11552
277;naval_base_spawn;3274.50;11.00;1253.50;0.00;11552
277;naval_base_spawn;3280.50;11.00;1240.50;0.00;11552
277;naval_base_spawn;3281.50;11.00;1218.50;0.00;11552
277;naval_base_spawn;3261.50;11.00;1193.50;0.00;11776
277;naval_base_spawn;3274.50;11.00;1198.50;0.00;11776
278;naval_base_spawn;2594.50;11.00;951.50;0.00;11678
279;naval_base_spawn;2601.50;11.00;970.50;0.00;11678
278;naval_base_spawn;2599.50;11.00;959.50;0.00;11678
278;naval_base_spawn;2569.50;11.00;936.50;0.00;11678
279;naval_base_spawn;2606.50;11.00;982.50;0.00;11678
279;naval_base_spawn;2611.50;11.00;995.50;0.00;11521
279;naval_base_spawn;2590.50;11.00;1013.50;0.00;11521
279;naval_base_spawn;2606.50;11.00;1009.50;0.00;11521
278;naval_base_spawn;2585.50;11.00;947.50;0.00;11678
282;naval_base_spawn;2488.50;11.00;929.50;0.00;11812
282;naval_base_spawn;2498.50;11.00;946.50;0.00;11812
280;naval_base_spawn;2446.50;11.00;914.50;0.00;11448
282;naval_base_spawn;2484.50;11.00;917.50;0.00;11812
281;naval_base_spawn;2490.50;11.00;990.50;0.00;11413
281;naval_base_spawn;2498.50;11.00;981.50;0.00;11812
282;naval_base_spawn;2499.50;11.00;957.50;0.00;11812
282;naval_base_spawn;2488.50;11.00;940.50;0.00;11812
282;naval_base_spawn;2470.50;11.00;910.50;0.00;11448
281;naval_base_spawn;2480.50;11.00;994.50;0.00;11413
281;naval_base_spawn;2467.50;11.00;996.50;0.00;11413
281;naval_base_spawn;2500.50;11.00;969.50;0.00;11812
317;naval_base_spawn;3352.50;11.00;695.50;0.00;11870
319;naval_base_spawn;3822.50;11.00;493.50;0.00;11754
321;naval_base_spawn;2996.50;11.00;353.50;0.00;11980
324;naval_base_spawn;3369.50;11.00;626.50;0.00;11487
330;naval_base_spawn;2241.50;11.00;858.50;0.00;11973
354;naval_base_spawn;2331.50;11.00;944.50;0.00;11909
363;naval_base_spawn;2447.50;11.00;871.50;0.00;11448
390;naval_base_spawn;3723.50;11.00;277.50;0.00;11951
391;naval_base_spawn;3164.50;11.00;474.50;0.00;11699
393;naval_base_spawn;2659.50;11.00;842.50;0.00;11528
398;naval_base_spawn;2751.50;11.00;463.50;0.00;11914
400;naval_base_spawn;2357.50;11.00;921.50;0.00;11909
577;naval_base_spawn;3862.50;11.00;427.50;0.00;11754
412;naval_base_spawn;3712.50;11.00;138.50;0.00;11692
416;naval_base_spawn;3575.50;11.00;663.50;0.00;11405
419;naval_base_spawn;3756.50;11.00;339.50;0.00;11490
349;naval_base_spawn;3787.50;11.00;378.50;0.00;11951
390;naval_base_spawn;3726.50;11.00;287.50;0.00;11951
285;naval_base_spawn;2685.50;11.00;835.50;0.00;11528
466;naval_base_spawn;3568.50;11.00;94.50;0.00;11692
447;naval_base_spawn;2629.50;11.00;299.50;0.00;11899
283;naval_base_spawn;3626.50;11.00;192.50;0.00;11822
317;naval_base_spawn;3355.50;11.00;683.50;0.00;11870
289;naval_base_spawn;2851.50;11.00;856.50;0.00;11820
419;naval_base_spawn;3729.50;11.00;372.50;0.00;11490
475;naval_base_spawn;3043.50;11.00;408.50;0.00;11871
367;naval_base_spawn;3290.50;11.00;765.50;0.00;11870
419;naval_base_spawn;3751.50;11.00;343.50;0.00;11490
352;naval_base_spawn;3481.50;11.00;58.50;0.00;11804
354;naval_base_spawn;2308.50;11.00;954.50;0.00;11710
577;naval_base_spawn;3853.50;11.00;453.50;0.00;11754
412;naval_base_spawn;3743.50;11.00;179.50;0.00;11959
412;naval_base_spawn;3732.50;11.00;192.50;0.00;11822
405;naval_base_spawn;3210.50;11.00;862.50;0.00;11828
486;naval_base_spawn;3623.50;11.00;306.50;0.00;11879
521;naval_base_spawn;2261.50;11.00;783.50;0.00;11973
317;naval_base_spawn;3369.50;11.00;647.50;0.00;11870
485;naval_base_spawn;2542.50;11.00;298.50;0.00;11535
335;naval_base_spawn;3234.50;11.00;509.50;0.00;11920
508;naval_base_spawn;2815.50;11.00;679.50;0.00;11975
537;naval_base_spawn;3724.50;11.00;615.50;0.00;11443
539;naval_base_spawn;3042.50;11.00;308.50;0.00;11645
540;naval_base_spawn;3481.50;11.00;719.50;0.00;11405
537;naval_base_spawn;3691.50;11.00;610.50;0.00;11443
577;naval_base_spawn;3862.50;11.00;436.50;0.00;11754
405;naval_base_spawn;3207.50;11.00;842.50;0.00;11974
311;naval_base_spawn;3576.50;11.00;306.50;0.00;11546
500;naval_base_spawn;3222.50;11.00;797.50;0.00;11828
299;naval_base_spawn;3687.50;11.00;637.50;0.00;11443
342;naval_base_spawn;2208.50;11.00;953.50;0.00;11710
367;naval_base_spawn;3325.50;11.00;740.50;0.00;11870
352;naval_base_spawn;3497.50;11.00;66.50;0.00;11804
346;naval_base_spawn;3268.50;11.00;521.50;0.00;11811
558;naval_base_spawn;2835.50;11.00;785.50;0.00;11723
466;naval_base_spawn;3554.50;11.00;82.50;0.00;11692
419;naval_base_spawn;3745.50;11.00;366.50;0.00;11490
396;naval_base_spawn;2829.50;11.00;744.50;0.00;11723
324;naval_base_spawn;3363.50;11.00;579.50;0.00;11487
342;naval_base_spawn;2196.50;11.00;961.50;0.00;11710
299;naval_base_spawn;3683.50;11.00;623.50;0.00;11443
561;naval_base_spawn;3303.50;11.00;534.50;0.00;11811
395;naval_base_spawn;2290.50;11.00;605.50;0.00;11976
453;naval_base_spawn;3642.50;11.00;579.50;0.00;11443
521;naval_base_spawn;2282.50;11.00;772.50;0.00;11973
374;naval_base_spawn;3782.50;11.00;535.50;0.00;11796
385;naval_base_spawn;2832.50;11.00;700.50;0.00;11895
563;naval_base_spawn;3078.50;11.00;477.50;0.00;11871
330;naval_base_spawn;2248.50;11.00;803.50;0.00;11973
374;naval_base_spawn;3784.50;11.00;528.50;0.00;11796
393;naval_base_spawn;2638.50;11.00;846.50;0.00;11528
347;naval_base_spawn;3700.50;11.00;122.50;0.00;11692
480;naval_base_spawn;3663.50;11.00;358.50;0.00;11879
347;naval_base_spawn;3685.50;11.00;118.50;0.00;11692
492;naval_base_spawn;2243.50;11.00;938.50;0.00;11710
500;naval_base_spawn;3233.50;11.00;793.50;0.00;11828
305;naval_base_spawn;2945.50;11.00;871.50;0.00;11597
317;naval_base_spawn;3370.50;11.00;657.50;0.00;11870
405;naval_base_spawn;3181.50;11.00;881.50;0.00;11505
450;naval_base_spawn;3607.50;11.00;319.50;0.00;11879
396;naval_base_spawn;2832.50;11.00;724.50;0.00;11723
330;naval_base_spawn;2233.50;11.00;831.50;0.00;11973
462;naval_base_spawn;3061.50;11.00;311.50;0.00;11645
413;naval_base_spawn;2865.50;11.00;831.50;0.00;11820
410;naval_base_spawn;2515.50;11.00;852.50;0.00;11852
490;naval_base_spawn;3512.50;11.00;567.50;0.00;11977
549;naval_base_spawn;2767.50;11.00;415.50;0.00;11914
367;naval_base_spawn;3276.50;11.00;772.50;0.00;11870
517;naval_base_spawn;3528.50;11.00;547.50;0.00;11977
437;naval_base_spawn;3026.50;11.00;432.50;0.00;11871
493;naval_base_spawn;3429.50;11.00;51.50;0.00;11804
434;naval_base_spawn;3619.50;11.00;111.50;0.00;11692
454;naval_base_spawn;3641.50;11.00;659.50;0.00;11443
539;naval_base_spawn;3001.50;11.00;329.50;0.00;11980
506;naval_base_spawn;2931.50;11.00;476.50;0.00;11979
466;naval_base_spawn;3559.50;11.00;89.50;0.00;11692
335;naval_base_spawn;3222.50;11.00;510.50;0.00;11810
447;naval_base_spawn;2613.50;11.00;296.50;0.00;11899
294;naval_base_spawn;2278.50;11.00;319.50;0.00;11531
453;naval_base_spawn;3682.50;11.00;602.50;0.00;11443
410;naval_base_spawn;2506.50;11.00;853.50;0.00;11852
483;naval_base_spawn;3718.50;11.00;257.50;0.00;11951
374;naval_base_spawn;3765.50;11.00;543.50;0.00;11796
367;naval_base_spawn;3332.50;11.00;733.50;0.00;11870
561;naval_base_spawn;3338.50;11.00;548.50;0.00;11487
508;naval_base_spawn;2793.50;11.00;652.50;0.00;11975
319;naval_base_spawn;3802.50;11.00;512.50;0.00;11796
563;naval_base_spawn;3103.50;11.00;484.50;0.00;11871
545;naval_base_spawn;2392.50;11.00;876.50;0.00;11448
419;naval_base_spawn;3748.50;11.00;358.50;0.00;11490
426;naval_base_spawn;3507.50;11.00;701.50;0.00;11405
542;naval_base_spawn;3762.50;11.00;555.50;0.00;11796
545;naval_base_spawn;2435.50;11.00;878.50;0.00;11448
324;naval_base_spawn;3371.50;11.00;637.50;0.00;11870
558;naval_base_spawn;2837.50;11.00;795.50;0.00;11723
561;naval_base_spawn;3340.50;11.00;558.50;0.00;11487
330;naval_base_spawn;2244.50;11.00;819.50;0.00;11973
393;naval_base_spawn;2649.50;11.00;845.50;0.00;11528
393;naval_base_spawn;2670.50;11.00;838.50;0.00;11528
553;naval_base_spawn;2669.50;11.00;311.50;0.00;11899
311;naval_base_spawn;3584.50;11.00;313.50;0.00;11546
390;naval_base_spawn;3739.50;11.00;303.50;0.00;11951
391;naval_base_spawn;3191.50;11.00;455.50;0.00;11699
466;naval_base_spawn;3591.50;11.00;105.50;0.00;11692
483;naval_base_spawn;3678.50;11.00;215.50;0.00;11822
490;naval_base_spawn;3520.50;11.00;556.50;0.00;11977
549;naval_base_spawn;2759.50;11.00;425.50;0.00;11914
364;naval_base_spawn;3434.50;11.00;700.50;0.00;11600
405;naval_base_spawn;3188.50;11.00;874.50;0.00;11505
317;naval_base_spawn;3342.50;11.00;716.50;0.00;11870
537;naval_base_spawn;3745.50;11.00;600.50;0.00;11443
508;naval_base_spawn;2804.50;11.00;665.50;0.00;11975
569;naval_base_spawn;2974.50;11.00;344.50;0.00;11980
561;naval_base_spawn;3297.50;11.00;530.50;0.00;11811
500;naval_base_spawn;3258.50;11.00;783.50;0.00;11828
400;naval_base_spawn;2371.50;11.00;902.50;0.00;11909
299;naval_base_spawn;3675.50;11.00;648.50;0.00;11443
438;naval_base_spawn;2768.50;11.00;393.50;0.00;11914
435;naval_base_spawn;2935.50;11.00;463.50;0.00;11979
354;naval_base_spawn;2291.50;11.00;957.50;0.00;11710
480;naval_base_spawn;3669.50;11.00;364.50;0.00;11879
399;naval_base_spawn;3151.50;11.00;499.50;0.00;11699
413;naval_base_spawn;2851.50;11.00;843.50;0.00;11820
374;naval_base_spawn;3773.50;11.00;535.50;0.00;11796
437;naval_base_spawn;3002.50;11.00;455.50;0.00;11871
447;naval_base_spawn;2646.50;11.00;304.50;0.00;11899
346;naval_base_spawn;3246.50;11.00;514.50;0.00;11920
528;naval_base_spawn;3443.50;11.00;513.50;0.00;11487
299;naval_base_spawn;3686.50;11.00;630.50;0.00;11443
367;naval_base_spawn;3321.50;11.00;747.50;0.00;11870
283;naval_base_spawn;3665.50;11.00;211.50;0.00;11822
448;naval_base_spawn;3584.50;11.00;217.50;0.00;11822
447;naval_base_spawn;2658.50;11.00;306.50;0.00;11899
466;naval_base_spawn;3580.50;11.00;100.50;0.00;11692
385;naval_base_spawn;2830.50;11.00;688.50;0.00;11895
462;naval_base_spawn;3068.50;11.00;317.50;0.00;11645
485;naval_base_spawn;2594.50;11.00;295.50;0.00;11899
528;naval_base_spawn;3456.50;11.00;509.50;0.00;11487
425;naval_base_spawn;2498.50;11.00;314.50;0.00;11535
421;naval_base_spawn;3724.50;11.00;400.50;0.00;11490
537;naval_base_spawn;3732.50;11.00;606.50;0.00;11443
435;naval_base_spawn;2953.50;11.00;460.50;0.00;11979
563;naval_base_spawn;3116.50;11.00;486.50;0.00;11871
405;naval_base_spawn;3168.50;11.00;886.50;0.00;11505
319;naval_base_spawn;3814.50;11.00;507.50;0.00;11796
412;naval_base_spawn;3723.50;11.00;156.50;0.00;11959
421;naval_base_spawn;3693.50;11.00;376.50;0.00;11490
346;naval_base_spawn;3257.50;11.00;517.50;0.00;11811
558;naval_base_spawn;2831.50;11.00;770.50;0.00;11723
289;naval_base_spawn;2841.50;11.00;877.50;0.00;11599
438;naval_base_spawn;2755.50;11.00;345.50;0.00;11914
391;naval_base_spawn;3184.50;11.00;459.50;0.00;11699
553;naval_base_spawn;2705.50;11.00;318.50;0.00;11899
521;naval_base_spawn;2287.50;11.00;763.50;0.00;11973
297;naval_base_spawn;3742.50;11.00;412.50;0.00;11490
513;naval_base_spawn;2547.50;11.00;837.50;0.00;11852
395;naval_base_spawn;2295.50;11.00;616.50;0.00;11976
324;naval_base_spawn;3355.50;11.00;572.50;0.00;11487
553;naval_base_spawn;2678.50;11.00;309.50;0.00;11899
426;naval_base_spawn;3501.50;11.00;708.50;0.00;11405
405;naval_base_spawn;3214.50;11.00;853.50;0.00;11828
412;naval_base_spawn;3754.50;11.00;172.50;0.00;11959
541;naval_base_spawn;3842.50;11.00;393.50;0.00;11951
493;naval_base_spawn;3401.50;11.00;42.50;0.00;11804
289;naval_base_spawn;2852.50;11.00;873.50;0.00;11599
283;naval_base_spawn;3639.50;11.00;190.50;0.00;11822
352;naval_base_spawn;3488.50;11.00;64.50;0.00;11804
299;naval_base_spawn;3654.50;11.00;659.50;0.00;11443
354;naval_base_spawn;2299.50;11.00;955.50;0.00;11710
413;naval_base_spawn;2852.50;11.00;823.50;0.00;11820
390;naval_base_spawn;3734.50;11.00;294.50;0.00;11951
546;naval_base_spawn;3575.50;11.00;226.50;0.00;11822
497;naval_base_spawn;3267.50;11.00;503.50;0.00;11811
450;naval_base_spawn;3638.50;11.00;341.50;0.00;11879
549;naval_base_spawn;2785.50;11.00;417.50;0.00;11914
513;naval_base_spawn;2568.50;11.00;829.50;0.00;11852
346;naval_base_spawn;3290.50;11.00;525.50;0.00;11811
395;naval_base_spawn;2299.50;11.00;594.50;0.00;11976
577;naval_base_spawn;3849.50;11.00;413.50;0.00;11754
421;naval_base_spawn;3721.50;11.00;392.50;0.00;11490
437;naval_base_spawn;3017.50;11.00;446.50;0.00;11871
350;naval_base_spawn;3535.50;11.00;71.50;0.00;11804
412;naval_base_spawn;3724.50;11.00;201.50;0.00;11822
311;naval_base_spawn;3565.50;11.00;266.50;0.00;11546
410;naval_base_spawn;2535.50;11.00;839.50;0.00;11852
354;naval_base_spawn;2338.50;11.00;937.50;0.00;11909
577;naval_base_spawn;3857.50;11.00;419.50;0.00;11754
419;naval_base_spawn;3738.50;11.00;368.50;0.00;11490
521;naval_base_spawn;2273.50;11.00;778.50;0.00;11973
298;naval_base_spawn;3224.50;11.00;832.50;0.00;11828
438;naval_base_spawn;2764.50;11.00;385.50;0.00;11914
514;naval_base_spawn;2992.50;11.00;473.50;0.00;11871
